50351194.0,8329.0,JACKSONVILLE FL MU,"BLK,TERM:284-681,WAGO,600V",E,Z005,EA,,A07,DEBVGL,8329.0,,20131202.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Purchasing Group,10,Global Histogram Analysis,
50295318.0,8329.0,JACKSONVILLE FL MU,"TAPE,ELEC:SPLICING,24844-5,PLITEK,GREEN",E,Z005,RL,,A01,DELBVG,8329.0,,20131202.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,50.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50482251.0,8329.0,JACKSONVILLE FL MU,"BAR:9206392,DOUGLAS MACH",E,Z005,EA,,A01,DEBVGL,8329.0,,20131202.0,PD,1.0,,0.0,0.0,HB,0.0,0.0,2.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,1.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,MRP Type,10,Global Histogram Analysis,
50482251.0,8329.0,JACKSONVILLE FL MU,"BAR:9206392,DOUGLAS MACH",E,Z005,EA,,A01,DEBVGL,8329.0,,20131202.0,PD,1.0,,0.0,0.0,HB,0.0,0.0,2.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,1.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Lot size,10,Global Histogram Analysis,
50482251.0,8329.0,JACKSONVILLE FL MU,"BAR:9206392,DOUGLAS MACH",E,Z005,EA,,A01,DEBVGL,8329.0,,20131202.0,PD,1.0,,0.0,0.0,HB,0.0,0.0,2.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,1.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50503053.0,8329.0,JACKSONVILLE FL MU,"SWTCH:ETHERNET,1783-BMS10CGN,AB",E,Z005,EA,,A01,DELBVG,8329.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,X,,,0.0,0.0,,0.0,0.0,0.0,0.0,,BatchManagement,10,Global Histogram Analysis,
50514847.0,8329.0,JACKSONVILLE FL MU,"LUBRCT,FOOD GR:MAGNA-74,BEHNKE LUBRCT,1",E,Z005,GLL,,A01,DELBVG,8329.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50109920.0,8330.0,COLUMBIA MO MU,"WHL,GRIND:27110,SAIT ABRSV,3/8""DIA,ALUM",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50109921.0,8330.0,COLUMBIA MO MU,"ABRSV,DISC:27120,SAIT ABRSV",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50004894.0,8330.0,COLUMBIA MO MU,"RBR BAND:P-002557,LANTECH",E,Z005,EA,,A07,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,X,,0.0,0.0,,0.0,0.0,0.0,0.0,,Purchasing Group,10,Global Histogram Analysis,
50110757.0,8330.0,COLUMBIA MO MU,"TBG,NONMETALLIC:FLEX,U-64-0100,PARKER HA",E,Z005,FT,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,10.0,,,,,,,2000.0,,2000.0,,0.0,5.0,,7.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50003439.0,8330.0,COLUMBIA MO MU,"SWTCH,SELCTR:800T-FX6D4,AB,600V @ 10A,60",E,Z005,EA,X,A01,DELBVG,8330.0,,20160629.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Flag Material for Deletion at Plant Level,10,Global Histogram Analysis,
50247514.0,8330.0,COLUMBIA MO MU,OIL PENETRATING 4059 (12 oz),E,Z005,EA,,A04,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,CSE,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50224261.0,8330.0,COLUMBIA MO MU,"BELT,TMG:50 AT10-ST,OPTIBELT,50 AT10-ST,",E,Z005,FT,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,10.0,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,M,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50112412.0,8330.0,COLUMBIA MO MU,"SHFT:ROT,4-6278,HUNTSVILLE MACH",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,2.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,X,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Ins. Stock,10,Global Histogram Analysis,
50112467.0,8330.0,COLUMBIA MO MU,"RP PULLEY:MOTORIZED,TM127A25-410NB,VAN D",E,Z005,EA,X,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,X,,,,,,,,2000.0,,2000.0,,0.0,5.0,,7.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Flag Material for Deletion at Plant Level,10,Global Histogram Analysis,
50239087.0,8330.0,COLUMBIA MO MU,"ELECTRODE:7018,LINCOLN ELEC",E,Z005,EA,,A01,DEBVGL,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,LB,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50303365.0,8330.0,COLUMBIA MO MU,"GSKT:SEAL,12-004-0002,COZZINI",E,Z005,EA,X,A01,DELBVG,8330.0,,20160629.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Flag Material for Deletion at Plant Level,10,Global Histogram Analysis,
50497264.0,8330.0,COLUMBIA MO MU,"FTNG,GREASE:45 DEG,GFT/SS/1-4/28/45,GROZ",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50528420.0,8330.0,COLUMBIA MO MU,"SEAL:O-RNG,014 N70-10 BAG,DICHTOMATIK,0.",E,Z005,BAG,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50525109.0,8330.0,COLUMBIA MO MU,"WASHER,FLT:U2513,HITEC FOOD EQPT",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525110.0,8330.0,COLUMBIA MO MU,"HOSE,HYD:PRH 801-8 RED,PARKER HANNIFIN,2",E,Z005,FT,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,EX,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Lot size,10,Global Histogram Analysis,
50525165.0,8330.0,COLUMBIA MO MU,"NUT:ADPTR,U2512,HITEC FOOD EQPT",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525174.0,8330.0,COLUMBIA MO MU,"SPCR:RNG,U1526,HITEC FOOD EQUIPMENT INC",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525171.0,8330.0,COLUMBIA MO MU,"SPCR:SPOOL,U2510,HITEC FOOD EQUIPMENT IN",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525173.0,8330.0,COLUMBIA MO MU,"SHFT,PUMP:U2508,HITEC FOOD EQPT",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525170.0,8330.0,COLUMBIA MO MU,"SPCR:RNG,U2511,HITEC FOOD EQUIPMENT INC",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50525172.0,8330.0,COLUMBIA MO MU,"SHFT,PUMP:U2509,HITEC FOOD EQPT",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50529703.0,8330.0,COLUMBIA MO MU,"OIL:VAC PUMP,LUB L0882-057,LUBRIPLATE LU",E,Z005,GLL,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50523903.0,8330.0,COLUMBIA MO MU,"O-RNG:DCT 341 N70-5BAG,DICHTOMATIK,3-1/2",E,Z005,BAG,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50530149.0,8330.0,COLUMBIA MO MU,"OIL:VAC PUMP,BVP 0831.908.603,BUSCH",E,Z005,QT,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50530150.0,8330.0,COLUMBIA MO MU,"OIL:VAC PUMP,BVP 831.035.01,BUSH & WILTO",E,Z005,QT,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50534768.0,8330.0,COLUMBIA MO MU,"BAG,FLTR:048466,SANI-MATIC,400 MICRON,PO",E,Z005,BOX,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50505489.0,8330.0,COLUMBIA MO MU,"CHN,DR:RLR,56104201,PAR SYSTEMS INC,W/SK",E,Z005,EA,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,IN1,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50530636.0,8330.0,COLUMBIA MO MU,"OIL:VAC PUMP,BVP 0831.917.618,BUSH & WIL",E,Z005,QT,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50375440.0,8330.0,COLUMBIA MO MU,"COMPND:PURGE,INEOS NOVA 5601 RESIN,NATL",E,Z005,BOX,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50467909.0,8330.0,COLUMBIA MO MU,"OIL:GEAR,1606-420,LUBRICATION ENG",E,Z005,EA,,A04,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,DR,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50472705.0,8330.0,COLUMBIA MO MU,"WIRE,LK:34-0410-1BLC,MALIN",E,Z005,LB,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,EA,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Base Unit of Measure,10,Global Histogram Analysis,
50472705.0,8330.0,COLUMBIA MO MU,"WIRE,LK:34-0410-1BLC,MALIN",E,Z005,LB,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,EA,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50468797.0,8330.0,COLUMBIA MO MU,"ROD,WLD:HAR70185010,HARRIS IND,3/32""DIA,",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,BOX,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50477362.0,8330.0,COLUMBIA MO MU,"ROD,WLD:308LT30MS,1/16""DIA,36""LG,3",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,LB,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50492963.0,8330.0,COLUMBIA MO MU,"DRAIN:LIQ,20-305,HERCULES",E,Z005,EA,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,CSE,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50465129.0,8330.0,COLUMBIA MO MU,"COMPND,SEAL:SILICONE,736RED,DOW CORNING,",E,Z005,EA,,A01,DELBVG,8330.0,,,V1,11.0,,0.0,0.0,HB,0.0,0.0,24.0,0.0,0.0,0.0,,,F,10.0,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,MRP Type,10,Global Histogram Analysis,
50465129.0,8330.0,COLUMBIA MO MU,"COMPND,SEAL:SILICONE,736RED,DOW CORNING,",E,Z005,EA,,A01,DELBVG,8330.0,,,V1,11.0,,0.0,0.0,HB,0.0,0.0,24.0,0.0,0.0,0.0,,,F,10.0,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Lot size,10,Global Histogram Analysis,
50465129.0,8330.0,COLUMBIA MO MU,"COMPND,SEAL:SILICONE,736RED,DOW CORNING,",E,Z005,EA,,A01,DELBVG,8330.0,,,V1,11.0,,0.0,0.0,HB,0.0,0.0,24.0,0.0,0.0,0.0,,,F,10.0,,,,,,,2000.0,,2000.0,,0.0,5.0,0.0,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,SchedMargin key,10,Global Histogram Analysis,
50469727.0,8330.0,COLUMBIA MO MU,"MESH:COP0075505R1,ACS IND,WOOL,CU",E,Z005,FT,,A01,DELBVG,8330.0,,20140129.0,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,14.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,EA,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
50497600.0,8330.0,COLUMBIA MO MU,"O-RNG:GSKT,DCT 116 N70-25,DICHTOMATIK,3/",E,Z005,PAK,,A01,DELBVG,8330.0,,,ND,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,F,,,,,,,,2000.0,,2000.0,,0.0,5.0,,28.0,,0.0,0.0,,,0.0,,0.0,M,,,,,0.0,0.0,,2.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,EA,,,,,3.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,Unit of Issue,10,Global Histogram Analysis,
